107.38,107.25,107.78,107.06
108.67,107.37,108.70,107.28
109.52,108.56,109.70,108.40
109.48,109.52,109.64,109.04
109.19,109.42,109.72,109.11
108.91,109.14,109.43,108.62
108.53,108.89,109.10,108.44
109.28,108.88,109.61,108.58
108.19,109.29,109.54,108.13
108.86,108.32,109.17,108.25
108.91,108.81,108.97,108.39
109.06,108.93,109.43,108.83
109.24,109.19,109.47,109.12
109.89,109.22,110.09,109.17
110.41,109.86,110.66,109.69
110.81,110.40,111.00,109.96
111.75,110.75,111.89,110.59
111.61,111.67,111.89,111.28
111.69,111.56,112.13,111.43
112.17,111.66,112.33,111.43
112.02,112.21,112.34,111.44
112.25,112.04,112.62,111.75
111.78,112.22,112.29,111.64
110.79,111.72,111.81,110.72
111.86,110.82,112.30,110.81
112.35,111.90,112.41,111.61
112.22,112.26,112.43,111.71
111.92,112.26,112.38,111.47
112.71,111.91,113.00,111.81
112.89,112.75,113.73,112.42
110.31,112.77,112.90,109.85
111.38,110.30,111.51,110.27
111.41,111.36,112.00,111.27
112.56,111.41,112.64,111.38
112.39,112.46,112.83,112.13
112.14,112.37,112.89,111.95
112.55,112.14,112.61,111.91
112.25,112.58,112.78,111.68
111.40,112.32,112.41,111.08
111.06,111.38,111.95,110.95
